28.100000, 5.121740, -4.911020, 6.136821, -2.562775, -1.258561, 3.095795, -0.305472, -0.310198, 0.593218, 0.178481, -0.287746, 0.331717
28.110000, 5.118688, -4.914115, 6.142749, -2.560997, -1.261437, 3.099112, -0.304927, -0.308733, 0.592523, 0.177160, -0.287596, 0.331573
28.120000, 5.115642, -4.917195, 6.148671, -2.559232, -1.264313, 3.102427, -0.304384, -0.307278, 0.591829, 0.175849, -0.287445, 0.331429
28.130000, 5.112600, -4.920260, 6.154586, -2.557480, -1.267186, 3.105740, -0.303840, -0.305834, 0.591136, 0.174548, -0.287295, 0.331285
28.140000, 5.109565, -4.923311, 6.160494, -2.555741, -1.270059, 3.109052, -0.303297, -0.304399, 0.590443, 0.173257, -0.287146, 0.331142
28.150000, 5.106535, -4.926348, 6.166395, -2.554015, -1.272929, 3.112363, -0.302754, -0.302974, 0.589750, 0.171975, -0.286996, 0.330999
28.160000, 5.103510, -4.929371, 6.172289, -2.552301, -1.275798, 3.115672, -0.302212, -0.301559, 0.589058, 0.170703, -0.286847, 0.330856
28.170000, 5.100490, -4.932380, 6.178176, -2.550601, -1.278666, 3.118980, -0.301670, -0.300153, 0.588367, 0.169440, -0.286697, 0.330713
28.180000, 5.097476, -4.935374, 6.184056, -2.548913, -1.281532, 3.122287, -0.301128, -0.298756, 0.587676, 0.168186, -0.286548, 0.330570
28.190000, 5.094468, -4.938355, 6.189929, -2.547237, -1.284397, 3.125592, -0.300587, -0.297369, 0.586986, 0.166942, -0.286400, 0.330428
28.200000, 5.091465, -4.941321, 6.195796, -2.545574, -1.287260, 3.128895, -0.300046, -0.295992, 0.586297, 0.165706, -0.286251, 0.330285
28.210000, 5.088467, -4.944275, 6.201655, -2.543923, -1.290122, 3.132197, -0.299505, -0.294623, 0.585608, 0.164479, -0.286103, 0.330143
28.220000, 5.085474, -4.947214, 6.207508, -2.542284, -1.292982, 3.135498, -0.298965, -0.293263, 0.584920, 0.163261, -0.285955, 0.330002
28.230000, 5.082488, -4.950140, 6.213354, -2.540658, -1.295841, 3.138797, -0.298426, -0.291912, 0.584232, 0.162052, -0.285807, 0.329860
28.240000, 5.079506, -4.953052, 6.219193, -2.539043, -1.298699, 3.142095, -0.297887, -0.290570, 0.583546, 0.160852, -0.285659, 0.329719
28.250000, 5.076530, -4.955951, 6.225025, -2.537440, -1.301554, 3.145392, -0.297348, -0.289237, 0.582860, 0.159659, -0.285512, 0.329577
28.260000, 5.073559, -4.958837, 6.230850, -2.535850, -1.304409, 3.148687, -0.296810, -0.287912, 0.582174, 0.158476, -0.285364, 0.329436
28.270000, 5.070594, -4.961710, 6.236668, -2.534271, -1.307262, 3.151980, -0.296272, -0.286595, 0.581490, 0.157300, -0.285217, 0.329295
28.280000, 5.067634, -4.964569, 6.242480, -2.532704, -1.310113, 3.155273, -0.295735, -0.285287, 0.580806, 0.156133, -0.285070, 0.329155
28.290000, 5.064679, -4.967415, 6.248284, -2.531148, -1.312963, 3.158564, -0.295199, -0.283988, 0.580122, 0.154973, -0.284924, 0.329014
28.300000, 5.061730, -4.970249, 6.254082, -2.529604, -1.315812, 3.161853, -0.294663, -0.282696, 0.579440, 0.153822, -0.284777, 0.328874
28.310000, 5.058786, -4.973069, 6.259873, -2.528072, -1.318659, 3.165141, -0.294128, -0.281413, 0.578758, 0.152679, -0.284631, 0.328734
28.320000, 5.055847, -4.975877, 6.265657, -2.526551, -1.321504, 3.168428, -0.293593, -0.280137, 0.578078, 0.151543, -0.284485, 0.328594
28.330000, 5.052914, -4.978672, 6.271435, -2.525041, -1.324348, 3.171713, -0.293059, -0.278870, 0.577398, 0.150415, -0.284339, 0.328455
28.340000, 5.049986, -4.981454, 6.277205, -2.523542, -1.327191, 3.174997, -0.292525, -0.277610, 0.576718, 0.149295, -0.284193, 0.328315
28.350000, 5.047063, -4.984224, 6.282969, -2.522055, -1.330032, 3.178279, -0.291992, -0.276358, 0.576040, 0.148182, -0.284048, 0.328176
28.360000, 5.044146, -4.986982, 6.288726, -2.520579, -1.332872, 3.181560, -0.291460, -0.275114, 0.575362, 0.147077, -0.283903, 0.328037
28.370000, 5.041234, -4.989727, 6.294476, -2.519113, -1.335710, 3.184840, -0.290928, -0.273877, 0.574685, 0.145979, -0.283758, 0.327898
28.380000, 5.038327, -4.992459, 6.300220, -2.517659, -1.338547, 3.188118, -0.290397, -0.272648, 0.574010, 0.144889, -0.283613, 0.327759
28.390000, 5.035426, -4.995180, 6.305956, -2.516216, -1.341383, 3.191395, -0.289866, -0.271426, 0.573334, 0.143805, -0.283468, 0.327621
28.400000, 5.032530, -4.997888, 6.311686, -2.514783, -1.344216, 3.194671, -0.289337, -0.270212, 0.572660, 0.142729, -0.283324, 0.327483
28.410000, 5.029639, -5.000584, 6.317410, -2.513361, -1.347049, 3.197945, -0.288808, -0.269005, 0.571987, 0.141660, -0.283179, 0.327344
28.420000, 5.026754, -5.003268, 6.323126, -2.511950, -1.349880, 3.201218, -0.288279, -0.267805, 0.571315, 0.140599, -0.283035, 0.327206
28.430000, 5.023874, -5.005940, 6.328836, -2.510549, -1.352710, 3.204489, -0.287751, -0.266612, 0.570643, 0.139544, -0.282892, 0.327069
28.440000, 5.020999, -5.008600, 6.334539, -2.509159, -1.355538, 3.207759, -0.287225, -0.265427, 0.569972, 0.138495, -0.282748, 0.326931
28.450000, 5.018129, -5.011248, 6.340235, -2.507779, -1.358365, 3.211028, -0.286698, -0.264248, 0.569303, 0.137454, -0.282605, 0.326794
28.460000, 5.015265, -5.013885, 6.345925, -2.506410, -1.361190, 3.214295, -0.286173, -0.263077, 0.568634, 0.136420, -0.282461, 0.326657
28.470000, 5.012406, -5.016510, 6.351608, -2.505051, -1.364014, 3.217561, -0.285648, -0.261912, 0.567967, 0.135393, -0.282318, 0.326520
28.480000, 5.009552, -5.019123, 6.357284, -2.503702, -1.366836, 3.220825, -0.285125, -0.260755, 0.567300, 0.134372, -0.282175, 0.326383
28.490000, 5.006703, -5.021725, 6.362954, -2.502363, -1.369657, 3.224088, -0.284602, -0.259605, 0.566635, 0.133359, -0.282033, 0.326246
28.500000, 5.003860, -5.024316, 6.368617, -2.501035, -1.372477, 3.227350, -0.284080, -0.258462, 0.565971, 0.132352, -0.281890, 0.326110
28.510000, 5.001022, -5.026894, 6.374273, -2.499716, -1.375295, 3.230611, -0.283559, -0.257325, 0.565307, 0.131352, -0.281748, 0.325974
28.520000, 4.998189, -5.029462, 6.379923, -2.498408, -1.378112, 3.233870, -0.283039, -0.256196, 0.564645, 0.130358, -0.281606, 0.325837
28.530000, 4.995361, -5.032018, 6.385566, -2.497109, -1.380927, 3.237127, -0.282520, -0.255073, 0.563984, 0.129371, -0.281464, 0.325702
28.540000, 4.992538, -5.034564, 6.391203, -2.495820, -1.383741, 3.240384, -0.282002, -0.253956, 0.563325, 0.128391, -0.281323, 0.325566
28.550000, 4.989721, -5.037098, 6.396833, -2.494541, -1.386554, 3.243639, -0.281485, -0.252847, 0.562666, 0.127416, -0.281181, 0.325430
28.560000, 4.986909, -5.039620, 6.402456, -2.493272, -1.389365, 3.246892, -0.280969, -0.251744, 0.562009, 0.126449, -0.281040, 0.325295
28.570000, 4.984102, -5.042132, 6.408073, -2.492012, -1.392175, 3.250145, -0.280453, -0.250647, 0.561352, 0.125487, -0.280899, 0.325160
28.580000, 4.981300, -5.044633, 6.413683, -2.490762, -1.394983, 3.253395, -0.279939, -0.249557, 0.560697, 0.124532, -0.280758, 0.325025
28.590000, 4.978503, -5.047124, 6.419287, -2.489521, -1.397790, 3.256645, -0.279426, -0.248473, 0.560043, 0.123583, -0.280617, 0.324890
28.600000, 4.975711, -5.049603, 6.424884, -2.488290, -1.400595, 3.259893, -0.278913, -0.247395, 0.559390, 0.122640, -0.280477, 0.324755
28.610000, 4.972924, -5.052072, 6.430475, -2.487069, -1.403399, 3.263140, -0.278402, -0.246324, 0.558738, 0.121703, -0.280336, 0.324621
28.620000, 4.970143, -5.054529, 6.436059, -2.485856, -1.406202, 3.266386, -0.277891, -0.245259, 0.558088, 0.120772, -0.280196, 0.324487
28.630000, 4.967367, -5.056977, 6.441637, -2.484653, -1.409003, 3.269630, -0.277382, -0.244200, 0.557438, 0.119847, -0.280056, 0.324353
28.640000, 4.964595, -5.059413, 6.447208, -2.483459, -1.411803, 3.272873, -0.276873, -0.243147, 0.556790, 0.118928, -0.279917, 0.324219
28.650000, 4.961829, -5.061840, 6.452772, -2.482275, -1.414602, 3.276114, -0.276366, -0.242100, 0.556143, 0.118015, -0.279777, 0.324085
28.660000, 4.959068, -5.064255, 6.458331, -2.481099, -1.417399, 3.279354, -0.275859, -0.241059, 0.555497, 0.117107, -0.279638, 0.323951
28.670000, 4.956312, -5.066661, 6.463882, -2.479932, -1.420194, 3.282593, -0.275354, -0.240023, 0.554852, 0.116206, -0.279499, 0.323818
28.680000, 4.953561, -5.069056, 6.469428, -2.478775, -1.422989, 3.285831, -0.274849, -0.238994, 0.554209, 0.115309, -0.279360, 0.323685
28.690000, 4.950815, -5.071441, 6.474967, -2.477626, -1.425781, 3.289067, -0.274345, -0.237970, 0.553566, 0.114419, -0.279221, 0.323552
28.700000, 4.948074, -5.073815, 6.480499, -2.476486, -1.428573, 3.292302, -0.273843, -0.236952, 0.552925, 0.113534, -0.279082, 0.323419
28.710000, 4.945338, -5.076180, 6.486025, -2.475356, -1.431363, 3.295535, -0.273341, -0.235940, 0.552285, 0.112654, -0.278944, 0.323286
28.720000, 4.942607, -5.078534, 6.491545, -2.474233, -1.434152, 3.298768, -0.272840, -0.234933, 0.551646, 0.111780, -0.278806, 0.323153
28.730000, 4.939881, -5.080879, 6.497058, -2.473120, -1.436939, 3.301998, -0.272341, -0.233932, 0.551008, 0.110911, -0.278668, 0.323021
28.740000, 4.937160, -5.083213, 6.502565, -2.472015, -1.439725, 3.305228, -0.271842, -0.232936, 0.550372, 0.110048, -0.278530, 0.322889
28.750000, 4.934444, -5.085537, 6.508065, -2.470919, -1.442510, 3.308456, -0.271344, -0.231946, 0.549736, 0.109189, -0.278392, 0.322757
28.760000, 4.931734, -5.087852, 6.513560, -2.469831, -1.445293, 3.311683, -0.270847, -0.230961, 0.549102, 0.108336, -0.278255, 0.322625
28.770000, 4.929028, -5.090156, 6.519047, -2.468752, -1.448075, 3.314909, -0.270352, -0.229982, 0.548469, 0.107488, -0.278117, 0.322493
28.780000, 4.926326, -5.092451, 6.524529, -2.467682, -1.450855, 3.318133, -0.269857, -0.229007, 0.547837, 0.106646, -0.277980, 0.322362
28.790000, 4.923630, -5.094737, 6.530004, -2.466619, -1.453635, 3.321356, -0.269363, -0.228038, 0.547206, 0.105808, -0.277843, 0.322230
28.800000, 4.920939, -5.097012, 6.535473, -2.465565, -1.456412, 3.324578, -0.268870, -0.227074, 0.546577, 0.104975, -0.277706, 0.322099
28.810000, 4.918253, -5.099278, 6.540936, -2.464520, -1.459189, 3.327798, -0.268379, -0.226116, 0.545948, 0.104147, -0.277570, 0.321968
28.820000, 4.915572, -5.101535, 6.546392, -2.463482, -1.461964, 3.331017, -0.267888, -0.225162, 0.545321, 0.103325, -0.277434, 0.321837
28.830000, 4.912895, -5.103781, 6.551842, -2.462453, -1.464737, 3.334235, -0.267398, -0.224213, 0.544695, 0.102507, -0.277297, 0.321707
28.840000, 4.910224, -5.106019, 6.557286, -2.461432, -1.467510, 3.337451, -0.266909, -0.223270, 0.544070, 0.101694, -0.277161, 0.321576
28.850000, 4.907557, -5.108247, 6.562724, -2.460419, -1.470281, 3.340666, -0.266421, -0.222331, 0.543446, 0.100885, -0.277025, 0.321446
28.860000, 4.904895, -5.110465, 6.568155, -2.459415, -1.473050, 3.343880, -0.265934, -0.221397, 0.542824, 0.100081, -0.276890, 0.321315
28.870000, 4.902238, -5.112675, 6.573580, -2.458418, -1.475818, 3.347092, -0.265448, -0.220468, 0.542202, 0.099282, -0.276754, 0.321185
28.880000, 4.899586, -5.114875, 6.578999, -2.457429, -1.478585, 3.350304, -0.264963, -0.219544, 0.541582, 0.098488, -0.276619, 0.321055
28.890000, 4.896939, -5.117066, 6.584412, -2.456448, -1.481351, 3.353514, -0.264479, -0.218624, 0.540963, 0.097698, -0.276484, 0.320926
28.900000, 4.894297, -5.119247, 6.589818, -2.455475, -1.484115, 3.356722, -0.263996, -0.217709, 0.540345, 0.096913, -0.276349, 0.320796
28.910000, 4.891659, -5.121420, 6.595219, -2.454510, -1.486878, 3.359930, -0.263514, -0.216799, 0.539728, 0.096132, -0.276214, 0.320667
28.920000, 4.889026, -5.123583, 6.600613, -2.453552, -1.489639, 3.363136, -0.263033, -0.215893, 0.539112, 0.095356, -0.276080, 0.320538
28.930000, 4.886399, -5.125738, 6.606001, -2.452603, -1.492399, 3.366340, -0.262553, -0.214992, 0.538498, 0.094584, -0.275945, 0.320408
28.940000, 4.883775, -5.127883, 6.611383, -2.451661, -1.495158, 3.369544, -0.262073, -0.214096, 0.537884, 0.093816, -0.275811, 0.320280
28.950000, 4.881157, -5.130020, 6.616758, -2.450726, -1.497916, 3.372746, -0.261595, -0.213204, 0.537272, 0.093053, -0.275677, 0.320151
28.960000, 4.878543, -5.132147, 6.622128, -2.449799, -1.500672, 3.375947, -0.261118, -0.212316, 0.536661, 0.092294, -0.275543, 0.320022
28.970000, 4.875935, -5.134266, 6.627492, -2.448880, -1.503426, 3.379146, -0.260641, -0.211433, 0.536051, 0.091539, -0.275409, 0.319894
28.980000, 4.873331, -5.136376, 6.632849, -2.447969, -1.506180, 3.382345, -0.260166, -0.210554, 0.535442, 0.090789, -0.275276, 0.319765
28.990000, 4.870731, -5.138477, 6.638201, -2.447065, -1.508932, 3.385542, -0.259691, -0.209680, 0.534834, 0.090043, -0.275142, 0.319637
29.000000, 4.868137, -5.140570, 6.643546, -2.446168, -1.511683, 3.388737, -0.259218, -0.208810, 0.534227, 0.089300, -0.275009, 0.319509
29.010000, 4.865547, -5.142653, 6.648885, -2.445278, -1.514432, 3.391932, -0.258745, -0.207944, 0.533622, 0.088562, -0.274876, 0.319381
29.020000, 4.862962, -5.144728, 6.654218, -2.444397, -1.517180, 3.395125, -0.258274, -0.207082, 0.533017, 0.087828, -0.274743, 0.319254
29.030000, 4.860382, -5.146795, 6.659545, -2.443522, -1.519927, 3.398317, -0.257803, -0.206224, 0.532414, 0.087098, -0.274611, 0.319126
29.040000, 4.857806, -5.148853, 6.664867, -2.442655, -1.522672, 3.401508, -0.257333, -0.205371, 0.531811, 0.086372, -0.274478, 0.318999
29.050000, 4.855235, -5.150902, 6.670182, -2.441794, -1.525417, 3.404697, -0.256864, -0.204521, 0.531210, 0.085649, -0.274346, 0.318872
29.060000, 4.852669, -5.152943, 6.675491, -2.440942, -1.528159, 3.407885, -0.256396, -0.203676, 0.530610, 0.084931, -0.274214, 0.318745
29.070000, 4.850107, -5.154976, 6.680794, -2.440096, -1.530901, 3.411072, -0.255929, -0.202834, 0.530011, 0.084217, -0.274082, 0.318618
29.080000, 4.847550, -5.157000, 6.686091, -2.439257, -1.533641, 3.414257, -0.255463, -0.201997, 0.529413, 0.083506, -0.273950, 0.318491
29.090000, 4.844998, -5.159016, 6.691382, -2.438426, -1.536380, 3.417442, -0.254997, -0.201163, 0.528816, 0.082799, -0.273818, 0.318364
29.100000, 4.842450, -5.161023, 6.696667, -2.437601, -1.539117, 3.420625, -0.254533, -0.200334, 0.528220, 0.082096, -0.273687, 0.318238
29.110000, 4.839907, -5.163023, 6.701947, -2.436784, -1.541854, 3.423806, -0.254070, -0.199508, 0.527625, 0.081397, -0.273556, 0.318112
29.120000, 4.837369, -5.165014, 6.707220, -2.435973, -1.544588, 3.426987, -0.253607, -0.198686, 0.527032, 0.080701, -0.273425, 0.317985
29.130000, 4.834835, -5.166996, 6.712487, -2.435170, -1.547322, 3.430166, -0.253145, -0.197868, 0.526439, 0.080009, -0.273294, 0.317859
29.140000, 4.832306, -5.168971, 6.717749, -2.434373, -1.550054, 3.433344, -0.252685, -0.197054, 0.525847, 0.079320, -0.273163, 0.317734
29.150000, 4.829781, -5.170937, 6.723004, -2.433583, -1.552785, 3.436521, -0.252225, -0.196243, 0.525257, 0.078635, -0.273032, 0.317608
29.160000, 4.827261, -5.172896, 6.728254, -2.432800, -1.555515, 3.439696, -0.251766, -0.195436, 0.524667, 0.077954, -0.272902, 0.317482
29.170000, 4.824746, -5.174846, 6.733497, -2.432024, -1.558243, 3.442870, -0.251307, -0.194633, 0.524079, 0.077276, -0.272771, 0.317357
29.180000, 4.822235, -5.176788, 6.738735, -2.431255, -1.560970, 3.446043, -0.250850, -0.193834, 0.523492, 0.076602, -0.272641, 0.317232
29.190000, 4.819729, -5.178723, 6.743967, -2.430492, -1.563696, 3.449215, -0.250394, -0.193038, 0.522905, 0.075931, -0.272511, 0.317107
29.200000, 4.817227, -5.180649, 6.749193, -2.429736, -1.566421, 3.452385, -0.249938, -0.192245, 0.522320, 0.075264, -0.272382, 0.316982
29.210000, 4.814730, -5.182568, 6.754414, -2.428987, -1.569144, 3.455555, -0.249484, -0.191456, 0.521736, 0.074599, -0.272252, 0.316857
29.220000, 4.812238, -5.184478, 6.759628, -2.428244, -1.571866, 3.458723, -0.249030, -0.190671, 0.521153, 0.073939, -0.272123, 0.316732
29.230000, 4.809749, -5.186381, 6.764837, -2.427508, -1.574586, 3.461889, -0.248577, -0.189889, 0.520570, 0.073281, -0.271993, 0.316608
29.240000, 4.807266, -5.188276, 6.770040, -2.426779, -1.577306, 3.465055, -0.248125, -0.189111, 0.519989, 0.072627, -0.271864, 0.316483
29.250000, 4.804787, -5.190163, 6.775237, -2.426056, -1.580024, 3.468219, -0.247674, -0.188336, 0.519409, 0.071977, -0.271735, 0.316359
29.260000, 4.802312, -5.192043, 6.780428, -2.425339, -1.582740, 3.471382, -0.247223, -0.187564, 0.518830, 0.071329, -0.271606, 0.316235
29.270000, 4.799843, -5.193915, 6.785613, -2.424629, -1.585456, 3.474544, -0.246774, -0.186796, 0.518252, 0.070685, -0.271478, 0.316111
29.280000, 4.797377, -5.195779, 6.790793, -2.423925, -1.588170, 3.477704, -0.246325, -0.186031, 0.517675, 0.070044, -0.271349, 0.315987
29.290000, 4.794916, -5.197635, 6.795967, -2.423228, -1.590883, 3.480863, -0.245878, -0.185269, 0.517099, 0.069406, -0.271221, 0.315863
29.300000, 4.792459, -5.199484, 6.801135, -2.422537, -1.593594, 3.484021, -0.245431, -0.184511, 0.516523, 0.068771, -0.271093, 0.315740
29.310000, 4.790007, -5.201326, 6.806297, -2.421853, -1.596305, 3.487178, -0.244985, -0.183756, 0.515949, 0.068139, -0.270965, 0.315616
29.320000, 4.787560, -5.203159, 6.811454, -2.421174, -1.599014, 3.490334, -0.244539, -0.183004, 0.515376, 0.067511, -0.270837, 0.315493
29.330000, 4.785117, -5.204986, 6.816605, -2.420502, -1.601721, 3.493488, -0.244095, -0.182255, 0.514804, 0.066885, -0.270709, 0.315370
29.340000, 4.782678, -5.206804, 6.821750, -2.419837, -1.604428, 3.496641, -0.243651, -0.181510, 0.514233, 0.066263, -0.270582, 0.315247
29.350000, 4.780244, -5.208616, 6.826889, -2.419177, -1.607133, 3.499793, -0.243209, -0.180768, 0.513663, 0.065643, -0.270454, 0.315124
29.360000, 4.777814, -5.210420, 6.832023, -2.418524, -1.609837, 3.502944, -0.242767, -0.180029, 0.513094, 0.065027, -0.270327, 0.315002
29.370000, 4.775388, -5.212216, 6.837151, -2.417877, -1.612539, 3.506093, -0.242325, -0.179293, 0.512526, 0.064414, -0.270200, 0.314879
29.380000, 4.772967, -5.214006, 6.842274, -2.417236, -1.615241, 3.509241, -0.241885, -0.178560, 0.511958, 0.063803, -0.270073, 0.314757
29.390000, 4.770551, -5.215788, 6.847390, -2.416601, -1.617941, 3.512388, -0.241446, -0.177830, 0.511392, 0.063196, -0.269947, 0.314634
29.400000, 4.768138, -5.217562, 6.852501, -2.415972, -1.620640, 3.515534, -0.241007, -0.177103, 0.510827, 0.062591, -0.269820, 0.314512
29.410000, 4.765730, -5.219330, 6.857607, -2.415349, -1.623337, 3.518678, -0.240569, -0.176379, 0.510263, 0.061989, -0.269694, 0.314390
29.420000, 4.763327, -5.221090, 6.862707, -2.414732, -1.626034, 3.521822, -0.240132, -0.175658, 0.509700, 0.061390, -0.269567, 0.314268
29.430000, 4.760928, -5.222843, 6.867801, -2.414121, -1.628729, 3.524964, -0.239696, -0.174941, 0.509137, 0.060794, -0.269441, 0.314147
29.440000, 4.758533, -5.224589, 6.872889, -2.413516, -1.631422, 3.528105, -0.239261, -0.174226, 0.508576, 0.060201, -0.269315, 0.314025
29.450000, 4.756143, -5.226327, 6.877972, -2.412917, -1.634115, 3.531244, -0.238826, -0.173514, 0.508016, 0.059610, -0.269189, 0.313904
29.460000, 4.753756, -5.228059, 6.883050, -2.412324, -1.636806, 3.534383, -0.238392, -0.172805, 0.507456, 0.059023, -0.269064, 0.313782
29.470000, 4.751375, -5.229784, 6.888122, -2.411736, -1.639496, 3.537520, -0.237960, -0.172099, 0.506898, 0.058438, -0.268938, 0.313661
29.480000, 4.748997, -5.231501, 6.893188, -2.411155, -1.642185, 3.540656, -0.237527, -0.171395, 0.506340, 0.057855, -0.268813, 0.313540
29.490000, 4.746624, -5.233211, 6.898248, -2.410579, -1.644872, 3.543791, -0.237096, -0.170695, 0.505784, 0.057276, -0.268688, 0.313419
29.500000, 4.744255, -5.234915, 6.903303, -2.410009, -1.647559, 3.546924, -0.236666, -0.169998, 0.505228, 0.056699, -0.268563, 0.313298
29.510000, 4.741891, -5.236611, 6.908353, -2.409445, -1.650244, 3.550057, -0.236236, -0.169303, 0.504674, 0.056125, -0.268438, 0.313178
29.520000, 4.739531, -5.238301, 6.913397, -2.408887, -1.652927, 3.553188, -0.235807, -0.168611, 0.504120, 0.055554, -0.268313, 0.313057
29.530000, 4.737175, -5.239984, 6.918435, -2.408334, -1.655610, 3.556318, -0.235379, -0.167922, 0.503568, 0.054985, -0.268189, 0.312937
29.540000, 4.734823, -5.241659, 6.923468, -2.407787, -1.658291, 3.559447, -0.234952, -0.167235, 0.503016, 0.054419, -0.268064, 0.312816
29.550000, 4.732476, -5.243328, 6.928496, -2.407246, -1.660971, 3.562574, -0.234525, -0.166552, 0.502465, 0.053855, -0.267940, 0.312696
29.560000, 4.730132, -5.244990, 6.933518, -2.406710, -1.663650, 3.565701, -0.234099, -0.165871, 0.501915, 0.053294, -0.267816, 0.312576
29.570000, 4.727794, -5.246646, 6.938534, -2.406180, -1.666328, 3.568826, -0.233675, -0.165192, 0.501367, 0.052736, -0.267692, 0.312456
29.580000, 4.725459, -5.248294, 6.943545, -2.405655, -1.669004, 3.571950, -0.233250, -0.164517, 0.500819, 0.052180, -0.267568, 0.312337
29.590000, 4.723129, -5.249936, 6.948550, -2.405136, -1.671679, 3.575072, -0.232827, -0.163844, 0.500272, 0.051627, -0.267445, 0.312217
